-1.713140090911853264e-01
-1.073334687148168598e-01
-8.878712694952772821e-02
-1.696342070689438764e+00
-1.213475796588867617e+00
-2.698443670988502241e+00
1.051121514181993177e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
1.908967939097523381e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
1.703412858006218888e+00
-3.207434807660163756e+00
1.965606313979466613e+00
-7.908394697801806927e+00
-4.007482397646285222e+00
-1.006159257645288108e+01
-8.979512052706414948e+00
-2.047047469776978268e+00
-6.377906596303275499e-01
-3.774443499242612354e-01
-4.060375148801380618e-01
-3.664776680413699417e-01
-6.709796278309894113e-01
-1.320712533347550455e+00
-1.079458325189555090e-01
1.573623525030902304e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
9.331613380811885072e-01
2.000000000000000000e+00
2.000000000000000000e+00
-7.800023443957947222e+00
-3.478738078986362225e+00
-1.538131992129490655e+01
-7.015857983129516029e+00
-1.023640133535255359e+01
-3.691889942093994570e+00
-1.893993278006021797e+00
-2.933454232404630879e+00
-5.280749300993985429e-01
-4.737455341746152904e-01
-5.155292078183411064e-01
-4.800762676261771666e-01
-1.620311196201725590e+00
-2.658220381210754546e+00
-7.024321213070825465e-01
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
-1.020189165651135710e+00
8.832704521182517254e-01
-7.627036495102821334e-01
9.292039408699945824e-01
2.000000000000000000e+00
2.000000000000000000e+00
-7.695418131928803973e+00
-7.520058495422077272e-01
-1.332465566480922092e+01
-4.636591512738066356e-01
-7.082891216033701198e+00
-4.546158009067168493e+00
-4.828122965456325133e-01
-2.254476442545279014e-01
-7.023299907787006191e-02
-1.043056801901669495e-01
-1.199980255885231273e-01
-1.212930184121354671e+00
4.820472681439413876e-02
9.374807761156227492e-01
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
-3.524649890150917564e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
-2.324079252663752371e+00
-1.228198930592701643e+01
-3.096601357151765654e+00
-9.003281070404087316e+00
-6.491803690905305402e+00
-4.182261515072502434e+00
-3.239510008415265929e+00
-8.135003014445967295e-01
-5.138830254600335046e-01
-3.331501394573074037e+00
-3.467257620092100368e+00
-2.295992642136273076e+00
-5.827220370533572336e-01
-2.893143456211485720e+00
