-3.555937409400939941e-01
-1.329947859048843384e-01
-1.304062455892562866e-01
-1.309635490179061890e-01
-2.310052067041397095e-01
-1.962812542915344238e-01
-2.830468714237213135e-01
-5.667708441615104675e-02
7.654947787523269653e-02
1.851354092359542847e-01
2.827786505222320557e-01
3.446666598320007324e-01
3.554479181766510010e-01
2.457421869039535522e-01
2.399999946355819702e-01
2.399999946355819702e-01
4.660416767001152039e-02
-9.328125044703483582e-03
-1.648203134536743164e-01
-1.573411524295806885e-01
-5.631223917007446289e-01
-7.825781106948852539e-01
-6.087838411331176758e-01
-5.557942986488342285e-01
-2.205208390951156616e-01
-1.530338525772094727e-01
-1.407773494720458984e-01
-1.441302150487899780e-01
-1.422630250453948975e-01
-1.578593701124191284e-01
-1.939531266689300537e-01
-1.177786439657211304e-01
-2.277604117989540100e-02
1.101380214095115662e-01
2.669479250907897949e-01
3.323671817779541016e-01
3.685078024864196777e-01
2.796432375907897949e-01
2.399999946355819702e-01
2.399999946355819702e-01
1.431770771741867065e-01
-3.075885474681854248e-01
-3.317083418369293213e-01
-8.181874752044677734e-01
-8.113958239555358887e-01
-6.143567562103271484e-01
-2.960703074932098389e-01
-2.114635407924652100e-01
-2.797577977180480957e-01
-1.506770849227905273e-01
-1.515286415815353394e-01
-1.531302034854888916e-01
-1.521380245685577393e-01
-2.216953188180923462e-01
-2.747864723205566406e-01
-1.536171883344650269e-01
2.065885439515113831e-02
3.938541561365127563e-02
6.864062696695327759e-02
2.399999946355819702e-01
2.399999946355819702e-01
2.399999946355819702e-01
2.399999946355819702e-01
2.399999946355819702e-01
1.573645770549774170e-01
4.976302012801170349e-02
-3.027838468551635742e-01
-2.419869750738143921e-01
-7.324661612510681152e-01
-6.311848759651184082e-01
-4.604531228542327881e-01
-3.509218692779541016e-01
-1.426380276679992676e-01
-1.302109360694885254e-01
-1.264531314373016357e-01
-1.290703117847442627e-01
-1.282135397195816040e-01
-1.896614581346511841e-01
-1.146927103400230408e-01
-5.959635600447654724e-02
5.398176982998847961e-02
1.094036474823951721e-01
1.816744804382324219e-01
3.562031388282775879e-01
3.899817764759063721e-01
2.399999946355819702e-01
2.399999946355819702e-01
2.747994661331176758e-01
1.494244784116744995e-01
-1.391275972127914429e-01
-6.162604093551635742e-01
-6.675546765327453613e-01
-6.411484479904174805e-01
-4.345000088214874268e-01
-3.356067836284637451e-01
-3.095650970935821533e-01
-1.733411401510238647e-01
-1.580885350704193115e-01
-3.421510457992553711e-01
-3.408802151679992676e-01
-2.680234313011169434e-01
-1.552239656448364258e-01
-2.926380336284637451e-01
-6.805989891290664673e-02
5.889843776822090149e-02
1.529531180858612061e-01
2.639062404632568359e-01
3.383515477180480957e-01
3.676744699478149414e-01
3.751549422740936279e-01
3.347031176090240479e-01
2.696276009082794189e-01
1.662630140781402588e-01
-5.276041571050882339e-03
-3.773567676544189453e-01
-3.174088597297668457e-01
-4.778177142143249512e-01
-5.659531354904174805e-01
-5.577187538146972656e-01
-3.663958311080932617e-01
-3.450651168823242188e-01
-1.839531213045120239e-01
-1.666640639305114746e-01
-1.693020761013031006e-01
-1.362317651510238647e-01
-2.047916650772094727e-01
-2.344661504030227661e-01
-4.523437470197677612e-02
-1.430208329111337662e-02
2.873177081346511841e-02
1.788255274295806885e-01
2.557395696640014648e-01
2.978229224681854248e-01
2.399999946355819702e-01
2.399999946355819702e-01
2.399999946355819702e-01
-3.878776133060455322e-01
-4.450833201408386230e-01
-4.710911512374877930e-01
-3.523802161216735840e-01
-2.998827993869781494e-01
-3.912578225135803223e-01
-4.761614501476287842e-01
-3.386458456516265869e-01
-2.961927056312561035e-01
-1.585442721843719482e-01
-1.646770834922790527e-01
-1.846354156732559204e-01
-1.790390610694885254e-01
-1.700390577316284180e-01
-1.583151072263717651e-01
-5.961197987198829651e-02
7.034635543823242188e-02
1.770546883344650269e-01
2.107526063919067383e-01
3.246171772480010986e-01
3.845260441303253174e-01
2.704583406448364258e-01
2.543411552906036377e-01
2.399999946355819702e-01
-2.663489580154418945e-01
-3.798828125000000000e-01
-5.384713411331176758e-01
-5.802291631698608398e-01
-6.184687614440917969e-01
-3.196484446525573730e-01
-3.356458246707916260e-01
-1.382317692041397095e-01
-3.148762881755828857e-01
-1.356614530086517334e-01
-1.341224014759063721e-01
-1.174557283520698547e-01
-1.447682231664657593e-01
-1.652083396911621094e-01
-2.299583405256271362e-01
-7.514844089746475220e-02
6.470312178134918213e-02
1.901588588953018188e-01
2.724348902702331543e-01
2.785885334014892578e-01
3.490781188011169434e-01
3.716927170753479004e-01
3.335286378860473633e-01
2.666249871253967285e-01
1.715442687273025513e-01
1.460937550291419029e-03
-4.857317805290222168e-01
-5.407994985580444336e-01
-6.155911684036254883e-01
-5.734166502952575684e-01
-2.918958365917205811e-01
-1.778098940849304199e-01
-2.302526086568832397e-01
-2.744270861148834229e-01
-4.128671884536743164e-01
-2.293307334184646606e-01
-2.292968779802322388e-01
-1.733593791723251343e-01
